,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.09,0.0,0.2876,"x, 0, z",48 j,m
1,E2,0.1637,0.045,0.2625,"x, y, z",96 l,1
2,E3,0.045,0.1382,0.3488,"x, y, z",96 l,1
3,E4,0.2119,0.3238,0.0,"x, y, 0",48 j,m
4,E5,0.1864,0.5,0.0,"x, 1/2, 0",24 g,mm2
5,E6,0.25,0.455,0.045,"1/4, y, 1/2-y",48 i,2
