,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,16,26,44,59,94,121,148,182,703,3.3.9.9.12.12
1,V2,4,8,15,28,42,63,92,122,142,179,696,3.3.6.12.9.9
