,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,12,24,52,66,77,108,137,158,644,3.12(4).12(4)
1,V2,5,8,17,27,39,62,86,111,160,177,693,3.3.3.3.4.4.8.8.8.12(2)
2,V3,5,6,18,28,42,70,87,104,145,180,686,3.3.3.3.12(2).12(2).12(2).12(2).*.*
3,V4,4,8,16,26,43,58,84,116,138,184,678,3.8.3.8(2).4.12(2)
