,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.125,0.375,"0, y, z",48 j,m
1,E2,0.125,0.125,0.375,"x, x, z",48 k,m
2,E3,0.125,0.125,0.5,"x, x, 1/2",24 h,mm2
3,E4,0.125,0.125,0.25,"x, x, z",48 k,m
