,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,9,11,15,21,37,46,53,77,278,3.8.16(2)
1,V2,3,5,9,12,15,27,37,42,53,59,263,3.16(2).16(2)
2,V3,4,5,8,11,16,21,32,46,72,77,293,3.8.3.16.3.16
3,V4,4,5,8,12,24,27,36,42,44,59,262,3.16.3.16.3.16(2)
