,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,11,18,23,37,62,78,85,103,426,3.12.12
1,V2,3,5,11,17,23,33,53,79,90,108,423,3.8.12
2,V3,4,7,10,15,26,41,53,68,93,130,448,3.8.4.12.4.12
3,V4,4,7,10,16,32,53,63,68,82,107,443,3.16(4).4.12.4.12
