,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.1388,"1/2, 0, z",8 h,2
1,E2,0.2129,0.2129,0.1388,"x, x, z",8 i,m
2,E3,0.3407,0.0,0.0,"x, 0, 0",8 f,2
3,E4,0.463,0.1223,0.25,"x, y, z",16 j,1
