,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2149,0.8855,0.2666,"x, y, z",12 c,1
1,E2,0.5,0.3855,0.3333,"x, y, z",12 c,1
2,E3,0.1479,0.8521,0.4167,"x, 1-x, 5/12",6 b,2
