,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1667,0.0,0.0,"x, 0, 1/2",4 m,mm2
1,E2,0.1667,0.5,0.5,"x, 1/2, 1/2",4 0,mm2
2,E3,0.1667,0.6667,0.0,"x, y, 0",8 p,m
