,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3145,0.6238,0.9457,"x, y, z",4 e,1
1,E2,0.5773,0.5541,0.8763,"x, y, z",4 e,1
2,E3,0.3145,0.8041,0.6957,"x, y, z",4 e,1
3,E4,0.0,0.5,0.0,"0, 1/2, 0",2 c,-1
