,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.8047,0.2142,0.2419,"x, y, z",48 l,1
1,E2,0.7966,0.2966,0.25,"x, 1/2+x, 1/4",24 j,2
2,E3,0.8875,0.2727,0.2124,"x, y, z",48 l,1
3,E4,0.0,0.2847,0.2019,"0, y, z",24 k,m
4,E5,0.9713,0.3215,0.1687,"x, y, z",48 l,1
5,E6,0.9426,0.0,0.5,"x, 0, 1/2",12 g,mm2
6,E7,0.0,0.0,0.5574,"0, 0, z",12 j,mm2
7,E8,0.9036,0.0,0.5995,"x, 0, z",24 k,m
