,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,12,21,58,73,176,181,378,328,618,1849,6.6.6
1,V2,6,12,36,48,126,134,300,264,510,434,1871,6.6.6.6.6.6.8(2).8(2).8(2).8(2).8(2).8(2).12(8).12(8).12(8)
2,V3,3,6,27,36,93,104,243,236,474,390,1613,6.6.6
