,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,9,16,36,43,83,87,150,143,235,806,6.6.8(3)
1,V2,3,9,15,36,45,83,85,149,146,239,811,6.6(2).8(4)
2,V3,3,9,15,33,45,83,81,147,144,230,791,6.6.6
3,V4,3,9,18,35,42,83,90,158,144,230,813,8(5).8(5).8(5)
4,V5,4,8,20,29,60,63,111,112,193,180,781,6.6.6.8.6.8(2)
5,V6,4,8,22,29,57,65,118,116,192,178,790,6.8(3).6.8(4).8.8(3)
