,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3054,0.3054,0.25,"x, x, 1/4",8 m,2
1,E2,0.4216,0.1893,0.0,"x, y, 0",8 q,m
2,E3,0.5,0.0,0.0,"1/2, 0, 0",2 d,mmm
