,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.2922,"0, 0, z",24 f,mm2
1,E2,0.0448,0.0448,0.1479,"x, x, z",48 h,m
2,E3,0.9391,0.0,0.4391,"x, y, 1/2+x",48 h,m
3,E4,0.25,0.25,0.1891,"1/4, 1/4, z",24 g,mm2
4,E5,0.1394,0.1394,0.1394,"x, x, x",16 e,3m
