,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,13,19,25,41,72,87,88,115,470,3.12(2).12(2)
1,V2,3,6,13,18,25,43,68,87,85,116,465,3.8.12(2)
2,V3,5,7,11,18,36,49,59,81,108,123,498,3.3.3.3.4.4.12.12.12.12
3,V4,5,7,11,17,38,50,58,79,105,127,498,3.3.3.3.4.4.8.12.12.12(2)
