,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.25,"0, 1/2, 1/4",6 c,-4m2
1,E2,0.0,0.25,0.5,"0, 1/4, 1/2",6 d,-4m2
