,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,12,36,46,104,100,198,178,334,276,1291,4.4.4.4.4.4.4.4.4.8(9).8(9).8(9).8(9).*.*
1,V2,4,12,20,58,68,130,124,262,220,366,1265,4.4.4(3).4(3).8(12).8(12)
2,V3,4,16,28,62,68,158,140,242,220,442,1381,4.4.4.4.8(2).8(2)
3,V4,4,14,24,66,72,136,132,278,228,376,1331,4(3).4(3).8(18).8(18).8(24).8(24)
