,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,9,14,19,24,31,42,55,68,272,6.6.6
1,V2,3,6,10,14,19,25,32,41,53,69,273,6.6.8
2,V3,3,6,10,14,19,25,32,41,53,69,273,6.6.8
3,V4,3,6,9,12,17,24,33,42,53,68,268,6.6.6
