,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.1455,0.0,0.3639,"x, y, z",36 i,1,1
1,V2,4,0.0,0.1455,0.2483,"x, y, z",36 i,1,1
2,V3,4,0.1021,0.407,0.1123,"x, y, z",36 i,1,1
3,V4,4,0.0245,0.2787,0.1862,"x, y, z",36 i,1,1
