,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,14,28,58,76,128,148,226,244,352,1279,4.4.6(2).6(2).8(2).8(2)
1,V2,5,13,32,49,89,110,173,194,285,302,1253,4.4.4.4.6(2).6(2).6(2).6(2).8.8
2,V3,6,12,24,60,78,114,150,252,246,306,1249,4.4.4.4.4.4.4.4.4.4.4.4.*.*.*
