,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2182,0.2182,0.5,"x, x, 1/2",48 i,mm2
1,E2,0.25,0.25,0.455,"1/4, 1/4, z",48 g,mm2
2,E3,0.2341,0.2023,0.4161,"x, y, z",192 l,1
3,E4,0.2818,0.2818,0.3772,"x, x, z",96 k,m
4,E5,0.25,0.3454,0.3454,"x, y, y",96 k,m
5,E6,0.2182,0.2818,0.3772,"x, x, z",96 k,m
