,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.8596,0.1404,0.9167,"x, 1-x, 11/12",6 b,2
1,E2,0.5725,0.0,0.0,"x, 0, 0",6 a,2
2,E3,0.6467,0.0,0.25,"x, y, z",12 c,1
