,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.3521,0.3521,"0, y, y",24 h,mm2
1,E2,0.0458,0.4542,0.25,"x, 1/2-x, 1/4",48 i,2
