,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.2285,0.0,"1/4, y, 0",24 f,2
1,E2,0.0733,0.1768,0.125,"y, 1/4-y, 1/8",24 h,2
