,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.75,0.0,"x, 1-x, 0",6 l,mm2
1,E2,0.1667,0.5833,0.25,"2y, y, z",12 o,m
2,E3,0.0,0.75,0.1355,"0, y, z",12 n,m
3,E4,0.5,0.0,0.5,"1/2, 0, 1/2",3 g,mmm
4,E5,0.6667,0.8333,0.3855,"2y, y, z",12 o,m
5,E6,0.0,0.0,0.5,"0, 0, 1/2",1 b,6/mmm
6,E7,0.0,0.0,0.0,"0, 0, 0",1 a,6/mmm
