,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.5,0.5,"x, 1/2, 1/2",2 b,2
1,E2,0.3252,0.2836,0.125,"x, y, z",4 e,1
2,E3,0.1504,0.0,0.0,"x, 0, 0",2 a,2
3,E4,0.0,0.1819,0.25,"0, y, 1/4",2 c,2
4,E5,0.0,0.1819,0.75,"0, y, 3/4",2 c,2
