,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.3304,"0, 1/2, z",4 i,mm2
1,E2,0.8613,0.1387,0.25,"x, 1-x, 1/4",8 n,2
2,E3,0.0,0.2773,0.5,"0, y, 1/2",4 l,mm2
