,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.75,0.0,"x, 1/2+x, 0",4 g,mm2
1,E2,0.1464,0.6464,0.5,"x, 1/2+x, 1/2",4 h,mm2
2,E3,0.3536,0.0,0.0,"x, y, 0",8 i,m
