,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0201,0.0202,0.4597,"x, x, z",96 g,m
1,E2,0.0,0.0604,0.4396,"0, y, 1/2-y",96 h,2
2,E3,0.0142,0.0989,0.4031,"x, y, z",192 i,1
3,E4,0.0,0.1154,0.3847,"0, y, 1/2-y",96 h,2
4,E5,0.0565,0.1212,0.3867,"x, y, z",192 i,1
5,E6,0.1049,0.1049,0.3867,"x, x, z",96 g,m
6,E7,0.1049,0.1451,0.3867,"x, x, z",96 g,m
