,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,7,10,14,20,28,40,56,80,102,362,3.4.4.20(5).4.20(5)
