,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.096,0.096,0.664,"x, x, z",24 k,m
1,E2,0.0334,0.1208,0.6402,"x, y, z",48 l,1
2,E3,0.0716,0.1581,0.6883,"x, y, z",48 l,1
3,E4,0.0,0.0874,0.5874,"0, y, 1/2+y",24 j,2
4,E5,0.0382,0.206,0.7168,"x, y, z",48 l,1
5,E6,0.1142,0.2006,0.7258,"x, y, z",48 l,1
6,E7,0.0,0.25,0.75,"0, 1/4, 3/4",12 f,222
7,E8,0.0292,0.0291,0.5583,"x, x, z",24 k,m
8,E9,0.152,0.25,0.75,"x, y, 1/2+y",24 j,2
9,E10,0.1811,0.1811,0.739,"x, x, z",24 k,m
