,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.1846,0.147,0.0868,"x, y, z",8 e,1,1
1,V2,3,0.0476,0.1532,0.5839,"x, y, z",8 e,1,1
