,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.125,0.25,0.25,"x, 1/4, x",48 g,mm2
1,E2,0.0,0.0,0.25,"0, 0, x",24 e,4mm
2,E3,0.125,0.125,0.125,"x, x, x",32 e,3m
3,E4,0.0,0.125,0.375,"0, y, z",48 h,mm2
