,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,17,46,79,118,179,246,301,398,501,1892,3.3.3.3.3.3.4.6.6.8.8.8.8.8.8
1,V2,6,18,42,82,122,170,246,314,386,498,1885,3.3.3.3.3.3.6.6.6.6.8(3).8(3).*.*.*
