,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,14,24,64,74,156,164,312,276,502,1591,4(2).4(2).4(2).8(13).6.6
1,V2,6,12,36,50,111,120,246,221,414,350,1567,4.4.4.4.4.4.4.4.4.8.8.8.8(7).8(7).8(7)
