,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,17,29,46,68,93,120,149,182,718,4.4.4.8.6.8
1,V2,4,9,17,29,45,64,87,118,155,189,718,4.6.4.8.4.8
