,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,20,30,58,72,118,128,198,200,837,8.8.8(2).8(2).8(2).8(2)
1,V2,3,8,16,34,46,83,95,153,162,243,844,8(2).8(3).8(3)
2,V3,3,6,18,28,51,64,108,119,189,196,783,8(3).8(3).8(3)
