,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.4164,0.4164,0.4164,"x, x, x",8 g,3m,6
1,V2,4,0.3199,0.3199,0.3199,"x, x, x",8 g,3m,6
2,V3,3,0.0836,0.0836,0.3203,"x, x, z",24 m,m,2
3,V4,4,0.2018,0.2018,0.3199,"x, x, z",24 m,m,2
