,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.875,"0, 0, z",12 e,4mm
1,E2,0.125,0.0,0.25,"x, 0, z",48 j,m
2,E3,0.0,0.375,0.25,"0, y, z",48 j,m
3,E4,0.875,0.25,0.25,"x, y, y",48 k,m
