,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.0,"1/2, 0, 0",2 b,-1
1,E2,0.0,0.0,0.0,"0, 0, 0",2 a,-1
2,E3,0.3011,0.1206,0.1894,"x, y, z",4 e,1
3,E4,0.2177,0.8706,0.1303,"x, y, z",4 e,1
4,E5,0.3199,0.1878,0.0091,"x, y, z",4 e,1
5,E6,0.6023,0.1828,0.3787,"x, y, z",4 e,1
6,E7,0.1023,0.1828,0.3787,"x, y, z",4 e,1
7,E8,0.5,0.5,0.0,"1/2, 1/2, 0",2 d,-1
