,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,4,6,8,12,16,18,20,24,28,140,3.40(32).40(32)
1,V2,3,4,6,8,12,14,18,21,24,22,133,3.12(2).40(32)
2,V3,3,4,6,8,12,14,15,21,21,22,127,3.12.12
3,V4,3,4,6,8,12,14,15,17,21,25,126,3.12.12
4,V5,3,4,6,8,12,14,15,17,21,25,126,3.12.12
