,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,16,35,62,96,138,187,244,308,380,1472,4.4.4.4.6.6.6(4).6(4).6(5).6(6)
