,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,13,27,52,94,157,214,279,366,473,1681,4.8(2).9.9.9.9.9(2).10(2).10(3).10(3)
1,V2,3,6,18,41,84,154,204,280,348,430,1569,8.8.8(2)
2,V3,3,8,19,43,83,154,211,269,347,441,1579,8.8.8(2)
3,V4,3,8,19,45,84,149,213,277,359,433,1591,8(2).9(2).9(2)
