,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3333,0.1667,0.1667,"1/3, 1/6, 1/6",18 d,-1
1,E2,0.352,0.3333,0.0833,"x, 1/3, 1/12",18 e,2
2,E3,0.1479,0.1106,0.1218,"x, y, z",36 f,1
