,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.0,0.1032,0.0,"x, y, z",4 b,1,1
1,V2,4,0.8567,0.2307,0.6481,"x, y, z",4 b,1,1
2,V3,4,0.074,0.2027,0.4184,"x, y, z",4 b,1,1
3,V4,4,0.2383,0.1032,0.8072,"x, y, z",4 b,1,1
