,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.9486,0.8164,0.1272,"x, y, z",8 d,1,1
1,V2,4,0.3111,0.8627,0.0,"x, y, z",8 d,1,1
2,V3,4,0.6157,0.9577,0.1432,"x, y, z",8 d,1,1
