,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.9772,0.0622,"0, y, z",16 h,m
1,E2,0.0494,0.0,0.0,"x, 0, 0",16 f,2
2,E3,0.0921,0.9658,0.0938,"x, y, z",32 i,1
3,E4,0.1696,0.0804,0.875,"x, 1/4-x, 7/8",16 g,2
4,E5,0.1768,0.0382,0.9099,"x, y, z",32 i,1
5,E6,0.177,0.0383,0.8397,"x, y, z",32 i,1
6,E7,0.2188,0.5,0.0,"x, 1/2, 0",16 f,2
7,E8,0.219,0.469,0.875,"x, 1/4+x, 7/8",16 g,2
