,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,10,15,26,39,50,66,83,104,403,6(2).12(2).12(2)
1,V2,3,6,9,15,24,36,51,63,79,102,389,6.6.6
