,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,11,22,42,67,97,133,176,223,277,1053,4.6(2).6.6(3).6(3).8
1,V2,4,11,24,42,65,97,135,176,221,277,1053,4.6.6.6(2).6.6(3)
