,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.0713,0.3667,0.0,"x, y, 0",24 k,m,2
1,V2,3,0.2433,0.0,0.0,"x, 0, 0",12 f,mm2,4
2,V3,5,0.1008,0.0,0.0,"x, 0, 0",12 f,mm2,4
3,V4,4,0.1996,0.4287,0.0,"x, y, 0",24 k,m,2
