,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.1368,0.0779,"1/2, y, z",8 f,m
1,E2,0.0,0.1368,0.25,"0, y, 1/4",4 c,mm2
2,E3,0.0,0.0,0.0,"0, 0, 0",4 a,2/m
3,E4,0.25,0.25,0.0,"1/4, 1/4, 0",8 d,-1
