,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,13,30,57,78,125,166,216,273,327,1291,3.3.3.4.5.7.7.8.8(2).*
1,V2,5,13,30,51,86,124,161,214,271,341,1297,3.3.3.4.5.7.7.8(2).*.*
2,V3,5,13,25,58,79,127,163,201,288,326,1286,3.3.3.4.5.5.7.8(2).8(2).*
3,V4,5,13,31,55,77,125,164,219,269,323,1282,3.3.3.4.5.7.7.8.*.*
