,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2377,0.2052,0.1882,"x, y, z",48 e,1
1,E2,0.293,0.1081,0.2298,"x, y, z",48 e,1
2,E3,0.3314,0.0,0.25,"x, 0, 1/4",24 d,2
3,E4,0.375,0.0247,0.214,"x, y, z",48 e,1
