,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,9,15,24,39,59,78,98,129,460,4.12(2).12(2)
1,V2,3,7,12,18,29,49,64,78,94,135,490,4.12(2).12(4)
2,V3,3,4,7,13,25,36,49,77,107,123,445,3.12(2).12(2)
3,V4,5,7,12,21,40,52,57,78,117,132,522,3.3.3.3.4.4.12.12.12(2).12(2)
