,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.1173,0.5,"0, y, 1/2",6 g,mm2
1,E2,0.0,0.0,0.3827,"0, 0, z",6 e,mm2
2,E3,0.1019,0.1755,0.3827,"x, y, z",24 l,1
3,E4,0.2932,0.2187,0.3082,"x, y, z",24 l,1
4,E5,0.2038,0.2337,0.5,"x, y, 1/2",12 k,m
