,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.5,0.0796,"1/2, 1/2, z",6 f,2
1,E2,0.5,0.0,0.0796,"1/2, 0, z",6 f,2
2,E3,0.5306,0.2653,0.1667,"2y, y, 1/6",6 j,2
3,E4,0.6327,0.2653,0.0,"x, 1-x, 0",6 i,2
