,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.75,0.25,0.1229,"3/4, 1/4, z",8 g,2
1,E2,0.0349,0.3391,0.1229,"x, y, z",16 k,1
2,E3,0.0,0.0,0.0,"0, 0, 0",8 f,-1
3,E4,0.0349,0.0349,0.25,"x, x, 1/4",8 h,2
4,E5,0.9458,0.25,0.25,"x, 1/4, 1/4",8 i,2
