,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.4167,0.5833,0.0,"x, 1-x, 0",3 j,mm2
1,E2,0.9167,0.0833,0.0,"x, 1-x, 0",3 j,mm2
2,E3,0.25,0.5,0.25,"x, 2x, z",6 n,m
