,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,4,8,10,16,24,42,48,60,75,291,3.16(3).16(3)
1,V2,3,4,6,10,18,24,36,48,57,75,282,3.16(3).16(3)
2,V3,3,5,8,11,16,25,42,50,60,73,294,3.16(3).16(4)
3,V4,4,5,8,11,20,25,40,50,56,73,293,3.16(2).3.16(2).3.16(3)
