,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.5,"1/2, 0, 1/2",2 e,mmm
1,E2,0.75,0.0,0.0,"x, 0, 0",4 l,mm2
2,E3,0.0,0.0,0.5,"0, 0, 1/2",1 b,4/mmm
