,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1093,0.5,0.0,"x, 1/2, 0",4 n,mm2
1,E2,0.0,0.3907,0.0,"0, y, 0",4 l,mm2
2,E3,0.1727,0.3907,0.25,"x, y, z",16 u,1
3,E4,0.3134,0.3134,0.5,"x, x, 1/2",4 k,mm2
4,E5,0.2361,0.5,0.5,"x, 1/2, 1/2",4 o,mm2
