,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0222,0.1332,0.0466,"x, y, z",48 e,1
1,E2,0.0867,0.0243,0.8891,"x, y, z",48 e,1
2,E3,0.0,0.25,0.9356,"0, 1/4, z",24 d,2
3,E4,0.0867,0.1332,0.7966,"x, y, z",48 e,1
