,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0489,0.625,0.125,"x, 5/8, 1/8",16 e,2
1,E2,0.0489,0.125,0.125,"x, 1/8, 1/8",16 e,2
2,E3,0.125,0.375,0.125,"1/8, y, 1/8",16 f,2
3,E4,0.0,0.25,0.25,"0, 1/4, 1/4",16 c,-1
